,881001.WI,000001.SH,HSTECH.HI,399102.SZ,000300.SH
2022/3/22,5127.7197,3239.5323,4423.63,3041.6379,4236.6888
2022/3/23,5142.8735,3251.9817,4710.96,3047.2626,4241.957
2022/3/24,5103.6294,3236.6592,4581.33,3008.7795,4216.8506
2022/3/25,5068.126,3211.6445,4333.99,2994.0404,4173.93
2022/3/28,4977.7231,3159.8348,4301.62,2936.5201,4091.2978
2022/3/29,5003.1646,3196.4553,4520.1,2923.8128,4124.7179
2022/3/30,5036.7471,3216.3023,4578.03,2947.2773,4160.7351
2022/3/31,5086.6738,3246.063,4514.61,2991.5755,4214.5352
2022/4/1,5051.0078,3226.2965,4379.43,2967.7445,4190.0835
2022/4/4,,,4606.19,,
2022/4/6,5092.0166,3255.6894,4568.08,2958.1131,4236.7283
2022/4/7,5039.9453,3236.4791,4470.85,2904.2579,4205.743
2022/4/8,4975.5195,3208.3521,4338.98,2855.2837,4175.5287
2022/4/11,4864.2212,3156.5066,4169.65,2756.3193,4089.0934
2022/4/12,4844.0605,3140.8998,4119.72,2758.5328,4075.796
2022/4/13,4896.9526,3183.533,4186.76,2760.9194,4139.737
2022/4/14,4911.7451,3200.2346,4276.52,2751.4164,4155.5509
2022/4/15,4892.7964,3200.1332,,2711.3659,4152.974
2022/4/18,4842.0361,3166.9782,,2689.7978,4119.9941
2022/4/19,4881.6221,3174.7138,4140.37,2737.1924,4115.4184
2022/4/20,4815.9619,3142.0485,4121.28,2668.675,4060.5044
2022/4/21,4679.4243,3069.6809,3946.62,2586.3817,3978.3669
2022/4/22,4627.6431,3049.3555,3847.02,2553.6689,3953.7217
2022/4/25,4401.3604,2928.5096,3780.07,2392.5013,3814.9127
2022/4/26,4307.9961,2878.2563,3884.85,2353.4034,3773.8986
2022/4/27,4267.8081,2863.6497,3846.9,2316.8639,3757.0859
2022/4/28,4409.0283,2936.7941,3960.94,2402.3538,3873.5781
2022/4/29,4472.0449,2968.334,4032.58,2428.498,3898.5701
2022/5/3,,,4266.7,,
2022/5/4,,,4239.39,,
2022/5/5,4589.98,3042.1155,4251.05,2479.8207,3988.9312
2022/5/6,4528.6895,2992.7152,4023.01,2453.0555,3902.051
2022/5/9,4527.3247,2983.6119,,2484.426,3854.9353
2022/5/10,4483.6484,2957.3968,3755.89,2456.9196,3808.5699
2022/5/11,4624.437,3034.6745,3864.22,2556.0713,3916.5249
2022/5/12,4634.6519,3032.9452,3854.92,2584.7198,3935.5886
2022/5/13,4664.2695,3059.2527,3949,2599.9221,3957.1392
2022/5/16,4678.7104,3063.3977,3997.25,2599.2057,3947.7461
2022/5/17,4664.4692,3057.6406,4121.4,2592.3484,3955.1018
2022/5/18,4707.0537,3071.305,4173.91,2627.9802,3964.7503
2022/5/19,4655.521,3042.6742,4043.16,2594.264,3933.7452
2022/5/20,4774.6621,3107.0941,4201.8,2662.1637,4020.8162
2022/5/23,4806.291,3127.8986,4142.39,2677.1451,4029.0846
2022/5/24,4691.0728,3070.9272,4001.61,2591.4338,3959.1541
2022/5/25,4686.3081,3069.9459,3992.21,2585.447,3946.8083
2022/5/26,4689.3887,3079.4812,3961.26,2567.4841,3938.2389
2022/5/27,4743.0498,3112.5443,4135.35,2596.3929,3983.3838
2022/5/30,4763.8984,3123.1495,4250.95,2606.586,4003.3768
2022/5/31,4793.0918,3142.0044,4325.26,2610.5957,4020.3781
2022/6/1,4852.0142,3160.0399,4373.37,2683.6192,4058.8468
2022/6/2,4860.5107,3163.7555,4327.89,2699.1685,4057.9135
2022/6/6,4907.1724,3181.647,4420.2,2748.0428,4063.9057
2022/6/7,4984.6221,3222.6354,4531.98,2808.1025,4155.1683
2022/6/8,4964.791,3216.0148,4696.69,2771.4649,4158.0329
2022/6/9,4958.5186,3223.4751,4683.01,2748.0162,4160.8814
2022/6/10,4943.7417,3210.8083,4604.66,2741.5954,4140.2203
2022/6/13,5002.2417,3229.3089,4575.93,2791.6566,4156.7146
2022/6/14,4922.5747,3195.8192,4468.36,2733.7389,4102.929
2022/6/15,5077.0273,3288.8512,4653.61,2825.5618,4228.2926
2022/6/16,5081.6563,3277.5306,4503.3,2841.6938,4241.075
2022/6/17,5062.4111,3262.8936,4492.68,2841.48,4218.6817
2022/6/20,5151.9233,3292.9279,4537.66,2938.8089,4297.8912
2022/6/21,5124.6704,3279.8269,4632.11,2938.2903,4287.1406
2022/6/22,5107.3408,3266.5427,4552.33,2941.0492,4269.2456
2022/6/23,5091.6587,3262.2939,4553.88,2933.6432,4260.9002
2022/6/24,5214.3594,3322.9496,4720.23,3028.784,4346.1221
2022/6/27,5293.4849,3364.003,4906.36,3082.9112,4414.3321
2022/6/28,5292.6108,3358.8666,4924.22,3058.4007,4407.3519
2022/6/29,5278.2471,3358.4676,4876.22,3042.6986,4413.9961
2022/6/30,5286.9961,3358.9338,4810.34,3049.2975,4418.0656
2022/7/1,5323.1826,3378.3621,,3051.3617,4449.2914
2022/7/4,5298.1929,3364.0947,4787.33,3026.9197,4427.8232
2022/7/5,5308.0254,3372.0623,4841.57,3040.4138,4439.4511
2022/7/6,5259.7065,3333.0965,4703.9,3033.9743,4393.4165
2022/7/7,5267.5142,3332.3092,4643.87,3050.21,4391.1938
2022/7/8,5315.417,3354.1209,4778.4,3080.5621,4426.8856
2022/7/11,5210.2002,3297.005,4588.58,3010.4763,4330.5819
2022/7/12,5176.5693,3277.0794,4492.28,2964.68,4296.6215
2022/7/13,5158.3794,3266.4811,4533.67,2950.2657,4284.9419
2022/7/14,5190.0244,3261.4934,4531.42,3002.8649,4292.7595
2022/7/15,5159.5,3228.0609,4422.41,3031.0984,4248.5273
2022/7/18,5147.8921,3226.2315,4391.29,3020.8977,4217.5064
2022/7/19,5202.5591,3256.0152,4478.91,3043.5981,4238.8238
2022/7/20,5252.4419,3287.7441,4575.24,3066.8924,4269.9717
2022/7/21,5238.7979,3272.0012,4548.39,3065.6057,4236.0499
2022/7/22,5185.623,3246.7313,4565.87,3033.721,4207.3135
2022/7/25,5171.8408,3243.0311,4479.99,3012.4169,4201.919
2022/7/26,5168.9263,3246.044,4529.18,2993.9633,4214.5343
2022/7/27,5214.3296,3265.7267,4510.62,3030.2118,4217.2809
2022/7/28,5252.0693,3277.1078,4539.93,3056.4488,4223.029
2022/7/29,5202.8979,3246.3677,4297.33,3028.6656,4160.8735
2022/8/1,5169.813,3225.5533,4246.86,3007.762,4129.4528
2022/8/2,5056.4995,3155.1866,4119.96,2974.8233,4071.431
2022/8/3,5052.1167,3159.457,4219.65,2961.3125,4058.1792
2022/8/4,5045.9531,3155.7039,4315.11,2957.3082,4064.6594
2022/8/5,5109.7524,3184.4549,4367.79,2997.9088,4097.8625
2022/8/8,5163.1089,3214.0826,4310.69,3016.762,4135.0809
2022/8/9,5190.3828,3227.5394,4264.81,3044.401,4131.4252
2022/8/10,5181.1167,3217.8065,4130.75,3050.4687,4092.5455
2022/8/11,5213.2583,3237.9041,4233.19,3066.8248,4116.0558
2022/8/12,5269.9375,3272.8406,4302.65,3087.153,4175.0501
2022/8/15,5254.5181,3261.8151,4300.07,3082.1752,4174.3
2022/8/16,5286.1279,3271.5703,4160.45,3114.2778,4170.5197
2022/8/17,5274.6143,3263.3483,4186.66,3118.9223,4155.1734
2022/8/18,5298.0645,3270.5584,4165.24,3153.3419,4173.541
2022/8/19,5256.52,3258.0637,4154.62,3114.3371,4151.0738
2022/8/22,5231.4077,3247.187,4125.73,3097.146,4134.2008
2022/8/23,5275.3257,3262.6331,4101.66,3138.4638,4147.4127
2022/8/24,5153.5537,3212.386,4012.51,3031.2234,4079.0934
2022/8/25,5103.8955,3199.1242,4072.77,2975.5192,4058.7454
2022/8/26,5148.7676,3232.2766,4272.64,2975.3302,4102.6818
2022/8/29,5085.4097,3198.996,4212.69,2932.9854,4059.5963
2022/8/30,5112.957,3212.6346,4123.69,2953.533,4048.5244
2022/8/31,5039.8467,3184.3936,4123.27,2888.0139,4046.6225
2022/9/1,5023.6899,3181.6256,4179.99,2865.2513,4041.1281
2022/9/2,5020.3711,3173.7929,4116.74,2866.7171,4004.911
2022/9/5,5011.71,3172.0394,4025.95,2873.3715,3982.7395
2022/9/6,5045.4741,3203.8161,4019.75,2858.7906,4009.5826
2022/9/7,5089.1719,3227.8225,3957.09,2891.494,4028.374
2022/9/8,5096.1636,3233.8007,3958.82,2889.7565,4036.0226
2022/9/9,5092.6118,3236.5078,3968.79,2882.9576,4042.2498
2022/9/13,5133.3467,3259.6644,4060.35,2896.9156,4097.1408
2022/9/14,5066.4458,3221.9609,3934.36,2844.8338,4047.9187
2022/9/15,4956.6074,3174.3899,3935,2747.3833,3998.8564
2022/9/16,4887.5732,3126.3972,3858.17,2719.1166,3932.6826
2022/9/19,4833.7349,3101.2207,3760.2,2676.1425,3910.3106
2022/9/20,4876.4492,3114.0368,3829.1,2697.5392,3921.6884
2022/9/21,4828.0215,3091.2966,3733.82,2667.0311,3884.2268
2022/9/22,4838.8872,3092.8189,3606.66,2669.7228,3860.2308
2022/9/23,4767.6782,3072.2409,3589.52,2619.4017,3829.6913
2022/9/26,4747.7915,3048.5143,3556.83,2623.1356,3827.9498
2022/9/27,4752.186,3048.365,3581.78,2653.2355,3827.9265
2022/9/28,4729.4287,3044.864,3507.51,2633.9761,3828.0545
2022/9/29,4702.2305,3026.0792,3439.6,2633.2698,3808.6496
2022/9/30,4679.7271,3021.9309,3385.26,2597.9277,3801.2798
2022/10/3,,,3393.9,,
2022/10/5,,,3586.29,,
2022/10/6,,,3635.94,,
2022/10/7,,,3536.61,,
2022/10/10,4573.1357,2968.281,3382.9,2531.9532,3715.7142
2022/10/11,4556.1616,2953.4953,3261.57,2539.7825,3706.0629
2022/10/12,4528.085,2934.0922,3159.67,2531.8301,3661.5255
2022/10/13,4662.8696,3004.4963,3155.52,2627.6241,3749.6393
2022/10/14,4730.9155,3035.0341,3189.43,2691.7295,3780.8415
2022/10/17,4781.8877,3052.7149,3092.21,2743.8837,3809.1196
2022/10/18,4827.5781,3074.2162,3217.08,2771.1096,3831.1723
2022/10/19,4787.521,3044.3777,3194.73,2773.7005,3776.5335
2022/10/20,4720.9482,3013.6929,3042.61,2718.0974,3726.7925
2022/10/21,4743.6104,3026.9603,3093.74,2730.2419,3724.69
2022/10/24,4647.8711,2965.1675,2768.4,2689.8884,3619.9876
2022/10/25,4599.8403,2944.2607,2720.38,2642.6945,3594.7011
2022/10/26,4664.6563,2977.5643,2854.1,2691.1142,3633.3107
2022/10/27,4700.0435,2981.6889,2978.61,2726.9159,3631.0639
2022/10/28,4548.7461,2908.9831,2797.41,2622.2704,3533.4993
2022/10/31,4525.3701,2885.0894,2792.13,2613.8368,3495.9509
2022/11/1,4565.5796,2896.7572,2893.08,2652.8844,3517.6209
2022/11/2,4674.4233,2954.9478,3011.33,2722.9802,3610.8029
2022/11/3,4706.1753,2977.7162,3023.92,2744.5605,3628.4987
2022/11/4,4747.0015,2996.9971,3077.12,2778.1653,3646.7709
2022/11/7,4844.646,3054.4571,3189.79,2823.8051,3746.3715
2022/11/8,4830.8325,3047.4624,3314.51,2808.9316,3723.3415
2022/11/9,4837.437,3046.1881,3244.05,2807.5798,3711.268
2022/11/10,4785.2808,3022.8506,3159,2761.7015,3665.0585
2022/11/11,4866.5054,3070.3007,3363.12,2799.3111,3747.0902
2022/11/14,4854.8652,3075.2152,3513.27,2771.183,3781.7778
2022/11/15,4855.5493,3074.4982,3513.41,2773.8337,3775.4988
2022/11/16,4926.3555,3115.3453,3712.02,2816.2244,3829.3126
2022/11/17,4880.4858,3087.1737,3591.14,2778.5275,3776.5739
2022/11/18,4903.8096,3096.8858,3711.67,2811.1555,3801.5686
2022/11/21,4842.0156,3056.1703,3555.64,2783.411,3733.9954
2022/11/22,4843.6172,3076.3214,3487.87,2756.6373,3751.0448
2022/11/23,4802.4785,3075.3241,3486.39,2705.1417,3753.2136
2022/11/24,4840.6865,3084.8554,3539.47,2748.0704,3751.3818
2022/11/25,4824.2266,3077.9671,3485.68,2717.4461,3743.4138
2022/11/28,4739.9517,3034.7045,3313.73,2672.2509,3672.1306
2022/11/29,4831.4004,3096.1126,3496.19,2707.5265,3766.5702
2022/11/30,4895.7822,3137.3687,3642.24,2730.6476,3833.8272
2022/12/1,4962.7905,3164.5348,3830.26,2780.2408,3893.8718
2022/12/2,4947.9971,3149.8406,3818.84,2778.1125,3865.8844
2022/12/5,4982.3125,3177.0642,4007.06,2787.3848,3900.6742
2022/12/6,4994.397,3195.0788,4116.88,2788.7754,3922.9969
2022/12/7,5002.8433,3188.6705,3990.76,2793.7713,3944.1831
2022/12/8,4995.6211,3187.2566,4067.4,2799.0425,3941.2966
2022/12/9,4990.0503,3182.9068,4224.38,2786.7662,3944.4396
2022/12/12,4993.9224,3176.5752,4156.2,2796.3496,3950.3203
2022/12/13,4971.7695,3171.4827,4160.17,2773.4393,3939.9795
2022/12/14,4963.418,3168.5925,4162.17,2760.2996,3935.7668
2022/12/15,4955.5361,3158.4515,4118.62,2761.4954,3926.4997
2022/12/16,4934.0923,3151.6089,4048.5,2755.2335,3929.4873
2022/12/19,4846.1367,3096.0981,4099.94,2707.3571,3878.4367
2022/12/20,4789.0859,3061.5098,3945.61,2682.5577,3811.4759
2022/12/21,4775.2979,3060.5542,3981.93,2657.7132,3821.4037
2022/12/22,4744.8696,3044.5991,4120.16,2636.7913,3821.3418
2022/12/23,4719.8545,3031.5358,4105.37,2622.5983,3805.9487
2022/12/26,4747.085,3047.3491,,2642.1976,3827.5186
2022/12/27,4800.9082,3074.3133,,2677.0519,3856.58
2022/12/28,4801.1343,3079.4338,4165.23,2670.1051,3854.9406
2022/12/29,4783.3267,3064.4594,4074.33,2666.7407,3838.4803
2022/12/30,4808.4541,3082.1964,4122.14,2686.6083,3868.7569
2023/1/3,4791.687,3073.054,4018.85,2669.4184,3831.245
2023/1/4,4857.4561,3109.4512,4255.29,2706.4716,3873.6549
2023/1/5,4892.1763,3130.23,4460.83,2723.8007,3912.26
2023/1/6,4943.894,3151.8407,4395.15,2763.5189,3966.4696
2023/1/9,4971.5493,3165.4282,4468.35,2788.8513,3990.7073
2023/1/10,4972.5449,3165.1446,4491.58,2788.6734,4002.2297
2023/1/11,4963.0869,3160.8896,4517.94,2788.53,4008.0153
2023/1/12,4956.9048,3153.4038,4420.88,2790.7156,4003.5079
2023/1/13,4978.4785,3167.5098,4448.52,2796.5851,4027.8864
2023/1/16,5020.3198,3197.3186,4456.44,2822.2102,4076.6394
2023/1/17,5059.0449,3211.7573,4444.64,2859.3136,4118.157
2023/1/18,5077.2734,3220.3703,4432.79,2861.5103,4125.7687
2023/1/19,5066.9258,3210.3825,4413.42,2863.3834,4105.9797
2023/1/20,5130.0884,3247.2031,4485.33,2908.2052,4161.6698
2023/1/26,,,4659.24,,
2023/1/27,,,4762.27,,
2023/1/30,5188.731,3266.758,4557.74,2957.5064,4197.8596
2023/1/31,5162.3076,3252.0145,4471.37,2936.9658,4153.0484
2023/2/1,5164.4429,3245.4113,4530.68,2942.3863,4137.7659
2023/2/2,5215.7529,3272.414,4687.52,2982.7255,4170.5565
2023/2/3,5146.9707,3235.3533,4584.69,2942.1787,4103.1654
2023/2/6,5135.1758,3226.2112,4433.92,2936.4187,4065.2224
2023/2/7,5149.7813,3233.8334,4478.58,2949.6498,4077.9623
2023/2/8,5145.2461,3230.4393,4409.08,2950.9776,4072.6474
2023/2/9,5133.1582,3225.7724,4379.17,2940.8881,4064.7489
2023/2/10,5174.7603,3247.2296,4353.31,2977.0126,4092.3472
2023/2/13,5190.251,3252.6327,4265.21,2990.8345,4092.2729
2023/2/14,5226.9443,3279.1894,4327.6,3008.3588,4125.2583
2023/2/15,5226.127,3274.5505,4246.88,3013.6001,4115.9671
2023/2/16,5133.3428,3231.3421,4319.61,2948.2054,4068.8591
2023/2/17,5109.3066,3223.2581,4254.33,2911.1149,4032.9285
2023/2/20,5101.0088,3225.8427,4224.14,2886.8853,4035.4762
2023/2/21,5188.3735,3282.436,4151.73,2916.5194,4116.2716
2023/2/22,5191.293,3286.7207,4072.38,2914.3309,4101.8596
2023/2/23,5172.3506,3275.3621,4079.31,2908.6853,4088.2073
2023/2/24,5138.2471,3253.9748,4009.57,2893.1508,4048.2374
2023/2/27,5121.958,3251.7213,3947.39,2866.2637,4034.5237
2023/2/28,5114.3892,3246.1446,3906.8,2870.9506,4026.4476
2023/3/1,5157.2944,3272.0351,3939.23,2891.7561,4061.2167
2023/3/2,5200.5088,3306.4554,4097.52,2900.9915,4113.8264
2023/3/3,5177.2749,3302.6231,4156.67,2882.7145,4100.3827
2023/3/6,5177.7144,3308.7255,4140.99,2878.6137,4088.4484
2023/3/7,5119.8496,3284.4099,4080.41,2850.441,4046.5679
2023/3/8,5096.3945,3263.6927,3954.04,2842.1952,4011.5231
2023/3/9,5091.3369,3259.9999,3930.94,2856.1428,4000.8901
2023/3/10,5049.0293,3229.4959,3754.31,2854.4466,3966.428
2023/3/13,5034.416,3228.1239,3828.27,2834.2693,3962.6426
2023/3/14,4991.8315,3216.9927,3765.19,2797.182,3946.9405
2023/3/15,5060.2148,3256.8566,3839.55,2829.2881,3986.902
2023/3/16,4986.2734,3224.7223,3785.73,2789.1695,3936.4758
2023/3/17,5006.1724,3240.157,3879.63,2796.695,3945.2501
2023/3/20,4996.6055,3231.6459,3821.51,2786.4367,3935.0161
2023/3/21,5008.2104,3237.8934,3870.78,2803.9001,3948.1573
2023/3/22,5067.3184,3255.7394,3992.78,2857.512,3986.7093
2023/3/23,5067.0933,3252.9917,3990.55,2857.6934,3983.9986
2023/3/24,5094.582,3260.8444,4171.28,2888.6969,4017.0028
2023/3/27,5070.4551,3229.7037,4081,2900.6761,3987.0297
2023/3/28,5073.1333,3241.7368,4089.92,2892.5912,3994.5999
2023/3/29,5057.7842,3229.5848,4232.35,2888.2811,3992.6662
2023/3/30,5037.7793,3220.9846,4198.73,2873.5776,3983.8958
2023/3/31,5093.9243,3260.0396,4278.04,2894.1382,4039.9587
2023/4/3,5133.4648,3276.4158,4233.85,2929.819,4059.0607
2023/4/4,5152.5459,3290.9925,4185.52,2933.4568,4080.0682
2023/4/6,5149.769,3296.055,4157.12,2926.5127,4078.4048
2023/4/7,5176.272,3308.061,,2949.9337,4092.1848
2023/4/10,5167.3779,3309.9171,,2949.5814,4099.0519
2023/4/11,5153.3901,3298.2498,4178.29,2947.5079,4083.4946
2023/4/12,5176.1558,3315.3991,4143.1,2953.8283,4090.2784
2023/4/13,5154.1724,3309.2515,4054.23,2951.5092,4059.5744
2023/4/14,5154.5537,3316.8101,4114.62,2942.6107,4075.2049
2023/4/17,5186.0884,3336.3881,4124.24,2950.3313,4089.509
2023/4/18,5206.668,3375.7803,4180.76,2942.2474,4138.4618
2023/4/19,5185.9048,3364.6419,4086.07,2946.7614,4118.6261
2023/4/20,5157.8984,3344.016,4081.62,2923.3898,4094.0022
2023/4/21,5061.4814,3301.2575,3944.45,2855.0212,4031.9123
2023/4/24,4995.9907,3264.9349,3901.52,2817.7252,3967.907
2023/4/25,4902.2041,3229.4461,3785.22,2745.2524,3925.436
2023/4/26,4931.0352,3239.9893,3795.37,2764.8091,3934.6625
2023/4/27,4949.1138,3253.1117,3820.18,2784.8381,3942.8152
2023/4/28,4983.2993,3283.1224,3884.58,2796.324,3993.2561
2023/5/2,,,3863.86,,
2023/5/3,,,3785,,
2023/5/4,5030.8228,3302.0275,3827.63,2818.8005,4001.1259
2023/5/5,5007.771,3321.1872,3883.2,2794.0096,3998.392
2023/5/8,5036.8662,3340.9904,3885.24,2794.6296,4018.9608
2023/5/9,5015.3301,3356.1183,3790.57,2773.1236,4026.3886
2023/5/10,4976.6284,3305.2506,3760.57,2763.7403,3984.6287
2023/5/11,4998.6353,3307.2887,3801.67,2799.6858,3988.4816
2023/5/12,4940.5503,3271.4311,3859.85,2776.0603,3937.5274
2023/5/15,4907.8213,3235.8679,3829.09,2770.7569,3923.0317
2023/5/16,4954.3472,3282.4918,3935.16,2790.031,3966.9921
2023/5/17,4949.5884,3269.8936,3859.15,2792.0666,3945.7137
2023/5/18,4960.8193,3284.1679,3896.6,2814.1144,3939.5526
2023/5/19,4951.5596,3268.2242,3810.1,2820.6313,3928.316
2023/5/22,4963.3516,3276.5398,3821.81,2817.013,3935.8015
2023/5/23,4934.4033,3246.238,3840.69,2800.4387,3913.1882
2023/5/24,4891.6729,3204.3813,3762.13,2786.6923,3859.0935
2023/5/25,4839.1846,3168.5716,3651.21,2776.6694,3817.8365
2023/5/26,4856.1431,3179.8217,,2786.9641,3815.5701
2023/5/29,4880.4204,3208.955,3639.9,2791.3791,3819.1822
2023/5/30,4839.7412,3186.6256,3621.72,2776.3126,3789.2736
2023/5/31,4862.1357,3190.2736,3563.99,2798.3814,3781.4034
2023/6/1,4865.8994,3189.5174,3611.29,2797.3742,3786.7344
2023/6/2,4910.0098,3211.737,3724.82,2836.1826,3821.6198
2023/6/5,4928.7988,3221.6254,3785.55,2828.5731,3832.4578
2023/6/6,4861.1152,3189.2692,3810.8,2771.8602,3802.8449
2023/6/7,4854.0322,3188.0053,3892.05,2755.0702,3780.1021
2023/6/8,4837.8682,3180.5354,3850.49,2733.3224,3777.7752
2023/6/9,4864.3652,3206.1027,3865.57,2740.5998,3811.2189
2023/6/12,4883.0068,3210.7135,3895.71,2765.7421,3813.8577
2023/6/13,4915.0898,3215.4989,3937.85,2780.8128,3833.4598
2023/6/14,4949.9365,3226.7743,4033.76,2806.3016,3862.0609
2023/6/15,4958.7822,3229.1452,4104.38,2820.7716,3871.7746
2023/6/16,5007.4644,3255.4988,4182.73,2855.4559,3928.5419
2023/6/19,5032.3052,3251.7789,4110.64,2897.9137,3922.4742
2023/6/20,5020.9707,3237.7857,4050.5,2902.4515,3918.473
2023/6/21,4944.4326,3197.9011,3950.66,2838.0093,3864.0323
2023/6/23,,,3847.03,,
2023/6/26,4852.1597,3144.2484,3849.9,2774.7136,3801.0537
2023/6/27,4865.6094,3148.2657,3886.63,2781.9901,3806.3242
2023/6/28,4847.0649,3157.1229,3918.97,2733.1296,3808.1607
2023/6/29,4903.7949,3179.5251,3901.49,2774.1613,3817.3759
2023/6/30,4908.4839,3177.9913,3888.11,2787.3717,3813.552
2023/7/3,4970.0474,3209.1623,3942.62,2824.8226,3853.2919
2023/7/4,4992.2109,3233.9895,4014.25,2834.8809,3878.3978
2023/7/5,4976.5288,3218.6022,3998.08,2827.9564,3864.1301
2023/7/6,4956.0078,3199.7164,3908.62,2816.9296,3836.4573
2023/7/7,4925.1328,3189.2114,3851.82,2780.8389,3819.0772
2023/7/10,4935.647,3192.6579,3919.03,2792.0796,3831.92
2023/7/11,4948.3008,3200.3845,3975.21,2804.2218,3844.5244
2023/7/12,4935.2231,3193.4366,4035.77,2788.3282,3838.5632
2023/7/13,4957.1416,3202.6992,4176.03,2800.578,3855.662
2023/7/14,5003.6079,3233.9985,4200.67,2835.2943,3893.7862
2023/7/17,4959.9346,3195.8862,,2810.5524,3852.2626
2023/7/18,4961.0645,3190.0049,4119.49,2809.1734,3844.5129
2023/7/19,4940.3779,3181.5611,4023.9,2781.4432,3830.4073
2023/7/20,4912.2773,3165.6739,4051.03,2753.2827,3818.7134
2023/7/21,4897.9819,3157.3335,4047.31,2741.3772,3808.803
2023/7/24,4886.043,3151.1252,3989.34,2729.2789,3798.8048
2023/7/25,4959.2061,3201.4575,4169.77,2759.057,3866.6445
2023/7/26,4977.4795,3212.8801,4180.19,2766.5238,3893.3987
2023/7/27,4961.1333,3210.4699,4287.4,2751.8489,3894.6923
2023/7/28,4946.4141,3200.9939,4272.16,2735.63,3886.5535
2023/7/31,5068.5303,3281.0133,4530.48,2789.0814,4002.0784
2023/8/1,5058.2407,3279.5656,4505.26,2778.5701,3983.0273
2023/8/2,5039.0264,3252.3036,4366.14,2775.5937,3958.5127
2023/8/3,5033.728,3247.2719,4367.74,2774.5912,3962.1296
2023/8/4,5080.8232,3281.7343,4444.18,2800.6205,4011.6202
2023/8/7,5047,3258.5372,4413.77,2791.7349,3977.0173
2023/8/8,5028.7705,3246.6745,4361.44,2784.1411,3963.4632
2023/8/9,5009.7012,3240.2888,4302.39,2771.5273,3961.8434
2023/8/10,4995.9824,3234.1158,4297.86,2762.9386,3945.3869
2023/8/11,4926.0972,3189.248,4261.65,2723.3025,3884.2538
2023/8/14,4851.2754,3141.6551,4123.46,2681.262,3814.0711
2023/8/15,4850.2632,3147.3459,4156.42,2673.5067,3811.6839
2023/8/16,4848.4673,3149.7226,4114.25,2665.4258,3817.6324
2023/8/17,4803.8481,3123.2495,4023.75,2641.1502,3782.4967
2023/8/18,4810.3403,3131.953,4002.09,2648.9088,3784.0038
2023/8/21,4755.1182,3092.9777,3911.65,2623.3809,3729.555
2023/8/22,4707.0054,3074.5307,3910.3,2583.7881,3704.6785
2023/8/23,4700.5132,3077.6056,3950.67,2583.0918,3695.0309
2023/8/24,4689.6558,3072.9511,4046.99,2575.5449,3701.5717
2023/8/25,4652.8462,3053.0373,4054.98,2543.4706,3695.8442
2023/8/28,4705.9263,3089.1194,4118.57,2566.4555,3740.5279
2023/8/29,4704.3457,3090.4377,4153.13,2564.4503,3742.0758
2023/8/30,4807.4858,3126.9024,4175.17,2662.8464,3780.2411
2023/8/31,4791.4561,3113.9459,4154.95,2660.0521,3762.0046
2023/9/1,4802.647,3123.1896,,2649.2545,3778.9129
2023/9/4,4828.4038,3143.3793,4236.96,2652.5315,3804.5886
2023/9/5,4848.8428,3150.0753,4184.72,2674.6739,3814.3338
2023/9/6,4824.7168,3136.8998,4116.76,2661.6652,3790.8949
2023/9/7,4786.3384,3120.8229,4082.29,2634.401,3756.853
2023/9/8,4760.0649,3104.6743,,2617.5221,3724.987
2023/9/11,4770.2983,3113.8164,3983.93,2622.282,3734.7228
2023/9/12,4812.1899,3134.3176,4031.35,2642.8063,3755.4162
2023/9/13,4749.252,3106.9693,4024.17,2590.6792,3719.1114
2023/9/14,4738.8364,3111.8588,4028.42,2576.3877,3717.3107
2023/9/15,4734.6147,3107.448,4028.75,2573.2299,3699.3806
2023/9/18,4720.626,3098.496,3987.35,2570.1308,3691.1107
2023/9/19,4728.521,3113.5254,3942.28,2560.1427,3702.6934
2023/9/20,4716.1968,3108.1578,3903.63,2546.2366,3705.1274
2023/9/21,4680.0586,3084.701,3827.18,2524.9457,3672.4448
2023/9/22,4670.0361,3078.8007,3821.31,2522.4195,3664.7661
2023/9/25,4731.9038,3112.1505,3873.99,2580.2479,3711.2049
2023/9/26,4716.2422,3102.2726,3794.21,2570.7017,3692.6172
2023/9/27,4715.1489,3103.8441,3821.12,2568.7996,3694.3938
2023/9/28,4733.4546,3105.9397,3760.13,2591.8998,3685.3001
2023/9/29,,,3811.56,,
2023/10/3,,,3788.63,,
2023/10/4,,,3732.33,,
2023/10/5,,,3751.99,,
2023/10/6,,,3791.78,,
2023/10/9,4697.2646,3072.6418,3799.79,2582.9906,3641.9966
