,881001.WI,000001.SH,HSTECH.HI,399102.SZ,000300.SH
2022/2/10,5496.2217,3485.9071,5666.99,3178.8466,4639.8625
2022/2/11,5425.4336,3462.9479,5597.05,3085.9672,4601.3953
2022/2/14,5385.7925,3428.8821,5502.18,3089.5643,4551.6878
2022/2/15,5443.8359,3446.0885,5490.28,3165.5757,4600.1025
2022/2/16,5475.8062,3465.8305,5616.38,3183.0388,4617.9893
2022/2/17,5487.1396,3468.0354,5662.28,3195.4379,4629.1649
2022/2/18,5517.7168,3490.7573,5479.9,3194.7948,4651.2358
2022/2/21,5534.7891,3490.6123,5327.44,3208.6535,4634.3141
2022/2/22,5473.8442,3457.146,5226.7,3166.3714,4574.1527
2022/2/23,5556.1631,3489.1465,5299.24,3251.3392,4623.0465
2022/2/24,5439.8687,3429.9564,5069.79,3176.4965,4529.3189
2022/2/25,5492.999,3451.4061,5112.62,3239.678,4573.4247
2022/2/28,5510.0757,3462.3064,5118.02,3261.2225,4581.6459
2022/3/1,5542.7778,3488.8347,5155.69,3275.5313,4619.6862
2022/3/2,5519.8223,3484.1916,5015.74,3242.5362,4578.6007
2022/3/3,5489.1416,3481.1125,4957.61,3201.0108,4551.6283
2022/3/4,5423.3247,3447.649,4737.93,3153.1916,4496.4301
2022/3/7,5286.4106,3372.8552,4527.83,3051.9239,4352.7775
2022/3/8,5148.6206,3293.5301,4382.32,2980.2619,4265.391
2022/3/9,5091.022,3256.3884,4393.91,2957.6256,4226.3463
2022/3/10,5181.6675,3296.0922,4436.65,3032.066,4292.8374
2022/3/11,5208.5063,3309.7467,4246.97,3061.972,4306.5217
2022/3/14,5062.0039,3223.5328,3778.6,2961.7485,4174.7577
2022/3/15,4822.1343,3063.9652,3472.42,2857.9492,3983.812
2022/3/16,5003.8247,3170.7103,4243.39,2984.3744,4156.081
2022/3/17,5095.8696,3215.0445,4572.79,3065.4793,4237.6956
2022/3/18,5140.3975,3251.0724,4484.93,3068.9246,4265.9017
2022/3/21,5163.1719,3253.6857,4416.33,3094.6924,4258.7459
2022/3/22,5154.3003,3259.8619,4653.7,3054.4948,4255.295
2022/3/23,5178.5728,3271.0325,4749.12,3075.8881,4276.5174
2022/3/24,5138.3662,3250.2644,4609.02,3050.8812,4251.3061
2022/3/25,5068.1313,3212.2399,4379.33,2994.0404,4174.5742
2022/3/28,5043.7026,3214.5027,4494.01,2956.5671,4148.4663
2022/3/29,5017.6772,3203.9393,4607.09,2936.5722,4134.1441
2022/3/30,5136.3721,3266.5959,4622.57,3030.4968,4254.0989
2022/3/31,5095.6079,3252.2029,4557.99,2999.5197,4222.5968
2022/4/1,5131.5835,3282.7166,4524.25,2994.7313,4276.158
2022/4/4,,,4769.99,,
2022/4/6,5128.8027,3283.4261,4587.73,2976.7673,4263.8411
2022/4/7,5039.9453,3236.6951,4474.13,2904.2798,4209.0998
2022/4/8,5042.1172,3251.8502,4422.74,2881.088,4230.7669
2022/4/11,4882.6587,3167.1259,4191.03,2768.2409,4100.0703
2022/4/12,4965.2412,3213.3295,4249.59,2828.6262,4179.9727
2022/4/13,4896.9531,3186.8244,4268.91,2760.9194,4139.737
2022/4/14,4954.7026,3225.6412,4320.1,2772.0206,4191.5684
2022/4/15,4918.2358,3211.2448,,2744.2859,4188.7472
2022/4/18,4918.6484,3195.524,,2772.2538,4166.3844
2022/4/19,4909.6665,3194.0287,4156.42,2750.8664,4134.9017
2022/4/20,4830.9829,3151.0498,4134.04,2676.6098,4070.7889
2022/4/21,4696.0176,3079.8077,3990.08,2597.9702,3995.83
2022/4/22,4683.9014,3086.9193,4001.08,2569.2831,4013.2498
2022/4/25,4401.3652,2928.5118,3806.19,2392.5013,3814.9127
2022/4/26,4319.2905,2886.4257,3915.27,2356.4898,3784.1198
2022/4/27,4468.8984,2958.282,3981.14,2477.105,3895.5361
2022/4/28,4465.1904,2975.4848,4066.89,2425.8427,3921.1073
2022/4/29,4610.7866,3047.0624,4471.75,2531.3262,4016.241
2022/5/3,,,4409.93,,
2022/5/4,,,4264.91,,
2022/5/5,4641.7261,3067.7587,4258.88,2526.2573,4010.2102
2022/5/6,4548.4785,3001.5605,4036.26,2494.4546,3908.815
2022/5/9,4558.0654,3004.1409,,2498.9583,3877.4364
2022/5/10,4622.0884,3035.8442,3906.43,2552.8234,3919.8684
2022/5/11,4673.3125,3058.7027,4019.28,2605.421,3976.4231
2022/5/12,4674.2251,3054.994,3864.95,2617.7766,3958.74
2022/5/13,4708.29,3084.2845,4038.97,2626.7746,3988.6002
2022/5/16,4692.6738,3073.7488,4039.36,2605.5902,3956.5378
2022/5/17,4731.8604,3093.6965,4272.95,2633.3791,4005.8934
2022/5/18,4728.564,3085.9768,4260.37,2637.7856,3991.9069
2022/5/19,4753.9502,3096.9648,4090.72,2658.9891,3999.5984
2022/5/20,4832.0273,3146.5673,4284.42,2695.738,4077.5998
2022/5/23,4845.6699,3146.8573,4177.65,2706.7448,4053.9823
2022/5/24,4691.0728,3070.9272,4032.34,2591.4338,3959.1541
2022/5/25,4745.3965,3107.4641,4043.69,2617.7268,3983.1784
2022/5/26,4770.4072,3123.1079,4033.79,2614.3873,3993.0446
2022/5/27,4773.332,3130.2394,4186.95,2614.4884,4001.2988
2022/5/30,4814.9238,3149.0607,4352.02,2642.9463,4029.0179
2022/5/31,4882.7134,3186.4271,4483.6,2692.2365,4091.5176
2022/6/1,4887.3809,3182.1566,4433.38,2715.7185,4083.1772
2022/6/2,4920.2983,3195.458,4397.74,2748.6897,4089.5682
2022/6/6,5017.0615,3236.3719,4601.95,2837.8349,4166.085
2022/6/7,5019.2007,3241.7635,4599.48,2831.1554,4179.1285
2022/6/8,5048.3862,3263.7934,4818.36,2840.0127,4219.8122
2022/6/9,4981.1206,3238.9543,4749.57,2758.877,4175.6747
2022/6/10,5068.269,3284.8341,4826.42,2822.6217,4238.9936
2022/6/13,5047.3887,3255.5511,4598.65,2828.9319,4189.3527
2022/6/14,5072.2256,3288.9066,4595.74,2821.6937,4222.3114
2022/6/15,5099.0488,3305.4066,4703.72,2840.7093,4278.2178
2022/6/16,5098.9443,3285.3845,4547.22,2866.2962,4250.0614
2022/6/17,5157.6523,3316.7857,4653.36,2923.8926,4309.0444
2022/6/20,5194.2451,3315.4302,4657.37,2981.101,4330.4328
2022/6/21,5172.7832,3306.7186,4760.14,2970.5943,4325.5657
2022/6/22,5108.8716,3267.2016,4552.33,2941.5223,4270.6227
2022/6/23,5206.7368,3320.1487,4655.91,3023.5608,4343.8781
2022/6/24,5268.5293,3349.747,4844.58,3084.2873,4394.7723
2022/6/27,5320.7534,3379.1852,5072.89,3099.7445,4444.2639
2022/6/28,5383.9717,3409.2103,5103.89,3124.1512,4490.5166
2022/6/29,5282.4185,3361.5177,4937.23,3044.9161,4421.357
2022/6/30,5355.3599,3398.6161,4870.3,3085.441,4485.0108
2022/7/1,5340.4512,3387.6373,,3063.5052,4466.7179
2022/7/4,5385.978,3405.4267,4884.18,3106.7874,4496.0303
2022/7/5,5368.7227,3404.0252,4861.4,3085.1847,4489.5383
2022/7/6,5300.9619,3355.3497,4801.75,3062.3792,4423.9698
2022/7/7,5336.9131,3364.398,4780.04,3104.0317,4443.4736
2022/7/8,5319.0015,3356.0778,4808.47,3085.0363,4428.781
2022/7/11,5245.2739,3313.584,4622.92,3036.5419,4354.6167
2022/7/12,5183.8301,3281.4665,4524.11,2965.2417,4313.6184
2022/7/13,5211.1401,3284.2918,4547.1,3015.0257,4321.4617
2022/7/14,5233.8618,3281.744,4587.73,3083.3066,4322.0742
2022/7/15,5159.5005,3228.0609,4440.11,3031.0984,4248.5273
2022/7/18,5236.2427,3278.1033,4574.4,3083.3405,4292.5858
2022/7/19,5241.2861,3279.4313,4506.74,3064.8618,4269.3401
2022/7/20,5281.1787,3304.7243,4576.86,3086.7369,4283.8027
2022/7/21,5238.7979,3272.0012,4582.36,3074.7255,4236.0578
2022/7/22,5227.0732,3269.9739,4597.64,3060.8439,4238.2341
2022/7/25,5184.7227,3250.388,4534.34,3022.2421,4212.6441
2022/7/26,5235.5039,3277.4356,4596.34,3043.0238,4245.9758
2022/7/27,5244.4736,3275.7553,4536.62,3057.8798,4225.0357
2022/7/28,5261.1455,3282.5758,4552.54,3062.2535,4225.6733
2022/7/29,5212.4263,3253.2382,4331.19,3033.8159,4170.1019
2022/8/1,5243.7412,3259.9585,4324.03,3091.9426,4188.6784
2022/8/2,5106.2051,3186.2664,4194.04,3004.0767,4107.024
2022/8/3,5064.6743,3163.6741,4246.13,2972.3948,4066.9754
2022/8/4,5108.2407,3189.0391,4381.12,2998.3241,4101.5367
2022/8/5,5184.1265,3227.0267,4415.86,3044.9018,4156.9111
2022/8/8,5211.2627,3236.9337,4335.54,3062.5664,4148.0746
2022/8/9,5227.814,3247.4318,4295.24,3080.5735,4156.2907
2022/8/10,5203.1167,3230.02,4173.77,3065.706,4109.7373
2022/8/11,5288.7939,3281.6654,4326.85,3120.6295,4193.5428
2022/8/12,5271.1523,3276.8877,4350.07,3087.5408,4191.152
2022/8/15,5286.1924,3276.087,4308.31,3115.39,4185.6794
2022/8/16,5299.6431,3277.8847,4221.03,3131.1517,4177.837
2022/8/17,5328.9575,3292.526,4238.9,3161.5888,4216.9586
2022/8/18,5313.5684,3277.5438,4192.64,3172.4609,4180.0996
2022/8/19,5256.5205,3258.0784,4192.31,3114.3371,4151.0738
2022/8/22,5298.522,3277.7943,4152.04,3147.9051,4181.3965
2022/8/23,5295.6328,3276.2234,4141.04,3154.6789,4161.0823
2022/8/24,5159.1011,3215.2033,4026.45,3035.1026,4082.4195
2022/8/25,5174.1421,3246.2481,4268.54,3009.5624,4116.2396
2022/8/26,5156.2861,3236.2226,4302.17,2981.8515,4107.5455
2022/8/29,5161.2134,3240.7275,4249.17,2987.6545,4089.5205
2022/8/30,5138.103,3227.2203,4227.43,2970.8797,4075.7937
2022/8/31,5063.103,3202.1378,4273.68,2900.4256,4078.8402
2022/9/1,5030.5938,3184.9797,4204.03,2869.555,4043.7395
2022/9/2,5042.9673,3186.4781,4143.53,2891.6463,4023.6131
2022/9/5,5047.8652,3199.9118,4063.91,2893.0235,4015.4264
2022/9/6,5116.3101,3243.4466,4066.83,2909.2433,4052.2802
2022/9/7,5131.3926,3246.2943,4014.01,2939.4998,4054.983
2022/9/8,5099.5518,3235.5862,3974.05,2891.5409,4037.6839
2022/9/9,5136.7305,3262.0542,4077.32,2905.2468,4093.7874
2022/9/13,5146.4307,3263.7972,4069.29,2908.7117,4111.1145
2022/9/14,5095.9146,3237.5419,3953.37,2867.1364,4065.359
2022/9/15,5001.4746,3199.9187,3963.31,2774.1892,4027.1186
2022/9/16,4887.5737,3126.3977,3858.46,2719.1166,3932.6826
2022/9/19,4857.4463,3115.6019,3778.77,2689.4919,3928.0001
2022/9/20,4892.1943,3122.4058,3853.98,2717.5947,3932.8361
2022/9/21,4878.0693,3117.1774,3737.32,2693.7509,3903.7348
2022/9/22,4854.7466,3108.9096,3673.8,2686.247,3869.344
2022/9/23,4800.9067,3088.3695,3589.63,2644.747,3856.0212
2022/9/26,4754.0244,3051.226,3647.39,2643.1356,3836.6773
2022/9/27,4838.3618,3093.8618,3667.41,2709.4435,3892.295
2022/9/28,4729.6182,3045.0668,3526.23,2633.9761,3828.7098
2022/9/29,4726.3193,3041.2046,3482.52,2645.8567,3827.1434
2022/9/30,4679.8784,3024.3905,3450.12,2598.324,3804.8853
2022/10/3,,,3427.13,,
2022/10/5,,,3685.51,,
2022/10/6,,,3660.72,,
2022/10/7,,,3539.87,,
2022/10/10,4583.1909,2974.1454,3398.88,2539.1469,3720.9365
2022/10/11,4602.6572,2979.7926,3278.24,2563.7548,3727.6867
2022/10/12,4700.4351,3025.5055,3269.54,2651.1698,3784.3064
2022/10/13,4698.4761,3016.3561,3157.75,2672.3245,3752.6729
2022/10/14,4809.6855,3071.9868,3206.63,2761.0343,3842.4698
2022/10/17,4839.522,3084.9423,3200.12,2780.4814,3846.4119
2022/10/18,4845.8281,3080.9574,3336.25,2794.6676,3838.2667
2022/10/19,4787.521,3044.3777,3196.58,2774.0681,3776.5335
2022/10/20,4766.1064,3035.0504,3120.83,2756.578,3754.9269
2022/10/21,4761.6475,3038.9291,3101.37,2752.7375,3742.8929
2022/10/24,4670.8804,2977.5554,2801.99,2706.8609,3633.3733
2022/10/25,4660.9868,2976.283,2884.79,2685.5582,3627.4542
2022/10/26,4725.9692,2999.5036,2956.41,2756.493,3656.9027
2022/10/27,4700.0435,2982.9029,2989.18,2726.9159,3631.1448
2022/10/28,4562.3662,2915.9257,2822.92,2629.6784,3541.3295
2022/10/31,4560.7642,2893.4829,2852.57,2663.9902,3508.7034
2022/11/1,4693.1382,2969.1995,3075.16,2735.8719,3634.1732
2022/11/2,4751.5718,3003.3699,3156.59,2772.365,3677.8051
2022/11/3,4746.2798,2997.8057,3035.39,2776.8271,3647.8966
2022/11/4,4870.1187,3070.7964,3264.23,2842.0343,3767.1746
2022/11/7,4882.7373,3077.817,3396.64,2847.3717,3775.2971
2022/11/8,4863.3242,3064.4928,3343.76,2832.0142,3749.3251
2022/11/9,4840.6401,3048.1676,3280.48,2809.1548,3714.2704
2022/11/10,4805.9214,3036.1318,3172.76,2773.4879,3685.6885
2022/11/11,4879.6641,3087.2926,3491.7,2799.3119,3788.4387
2022/11/14,4871.5342,3083.4013,3554.39,2783.1103,3794.0171
2022/11/15,4967.6611,3134.0778,3813.86,2845.4454,3865.9726
2022/11/16,4935.0522,3119.9804,3805.25,2822.8007,3834.3899
2022/11/17,4933.9326,3115.4347,3721.61,2818.902,3818.664
2022/11/18,4906.1016,3097.2432,3742.7,2813.5296,3801.5686
2022/11/21,4895.2773,3085.0444,3631.97,2820.1036,3769.1269
2022/11/22,4861.2119,3088.9426,3515.37,2768.5004,3769.5727
2022/11/23,4855.0981,3096.9073,3555.02,2753.8939,3773.5287
2022/11/24,4852.6724,3089.3096,3582.95,2756.7829,3756.8082
2022/11/25,4839.731,3101.6932,3500.31,2719.9594,3775.7764
2022/11/28,4805.9175,3078.5485,3432.86,2705.2345,3733.2424
2022/11/29,4916.749,3149.7478,3695.8,2748.361,3848.4224
2022/11/30,4919.1675,3151.3353,3798.19,2750.461,3853.0365
2022/12/1,4964.3853,3165.4711,3839.27,2790.5266,3894.7687
2022/12/2,4957.8892,3156.1442,3878.81,2800.6379,3870.9478
2022/12/5,5018.9106,3211.8144,4238.2,2800.4859,3946.8759
2022/12/6,5025.9209,3212.5334,4161.21,2805.0207,3968.1979
2022/12/7,5020.7334,3199.6194,4004.31,2818.2502,3958.4409
2022/12/8,5009.9189,3197.3499,4270.21,2808.4319,3959.1798
2022/12/9,5034.1484,3206.9502,4369.53,2812.5345,3998.2442
2022/12/12,4997.3232,3179.0417,4192.67,2808.8365,3953.4433
2022/12/13,4976.7031,3176.3255,4223.2,2777.3078,3945.6813
2022/12/14,4974.8843,3176.5253,4237.66,2766.2279,3954.8857
2022/12/15,4980.2021,3168.6478,4136.42,2798.6157,3951.9885
2022/12/16,4956.4048,3167.8576,4149.22,2764.1516,3954.227
2022/12/19,4863.9556,3107.115,4125.06,2716.9336,3893.2207
2022/12/20,4807.6191,3073.7659,3996.36,2687.4809,3829.0173
2022/12/21,4790.874,3068.4105,4024.84,2669.9156,3830.5384
2022/12/22,4759.4253,3054.4313,4210.53,2643.5723,3836.028
2022/12/23,4744.8447,3045.8664,4124.33,2638.5453,3828.2188
2022/12/26,4796.2217,3065.5626,,2690.3892,3843.4887
2022/12/27,4841.2563,3095.5678,,2705.7982,3887.854
2022/12/28,4809.855,3087.3997,4212.44,2676.643,3871.2644
2022/12/29,4795.7388,3073.7016,4107.43,2682.6913,3856.7007
2022/12/30,4815.1133,3089.2579,4128.79,2686.764,3871.6338
2023/1/3,4876.1689,3116.5119,4233.37,2729.4225,3887.8992
2023/1/4,4882.208,3123.5164,4427.17,2721.2837,3892.9477
2023/1/5,4948.02,3155.2162,4494.22,2770.1601,3968.5782
2023/1/6,4955.3682,3157.6365,4431.12,2782.179,3980.8888
2023/1/9,4988.4229,3176.0845,4570.72,2798.0803,4013.1196
2023/1/10,4991.3716,3169.5072,4558.58,2822.2905,4017.4737
2023/1/11,4966.8706,3161.8376,4547.12,2791.6098,4010.0309
2023/1/12,4971.4663,3163.4509,4487.07,2800.8246,4017.8692
2023/1/13,5015.8892,3195.3059,4554.78,2823.2234,4074.3772
2023/1/16,5080.7969,3227.5916,4506.72,2867.5782,4137.9643
2023/1/17,5080.3257,3224.2448,4500.54,2869.4091,4137.2422
2023/1/18,5084.5347,3224.406,4524.67,2873.86,4130.3143
2023/1/19,5118.5767,3240.2794,4449.91,2901.5518,4156.0077
2023/1/20,5156.5342,3264.8138,4568.79,2920.3754,4181.5267
2023/1/26,,,4763.61,,
2023/1/27,,,4813.23,,
2023/1/30,5192.1968,3269.318,4580.22,2960.1834,4201.345
2023/1/31,5170.5684,3255.6692,4542.58,2942.7506,4156.8578
2023/2/1,5234.7876,3284.9213,4695.7,2991.5788,4195.9332
2023/2/2,5232.1499,3285.6705,4696.55,2988.0197,4181.1493
2023/2/3,5204.1182,3263.4059,4634.19,2980.0722,4141.6319
2023/2/6,5159.8003,3238.6978,4464.82,2958.172,4086.8779
2023/2/7,5175.9844,3248.094,4516.31,2968.1159,4094.2335
2023/2/8,5148.4321,3232.1063,4431.58,2954.1055,4076.1411
2023/2/9,5220.4902,3270.3826,4571.71,3009.9682,4130.8565
2023/2/10,5198.4746,3260.6734,4362.22,2992.7869,4106.3097
2023/2/13,5246.6123,3284.1599,4374.9,3029.2196,4143.574
2023/2/14,5250.0117,3293.2825,4330.6,3021.5456,4145.2902
2023/2/15,5239.0425,3280.4919,4288.75,3026.6305,4123.6893
2023/2/16,5166.2476,3249.0295,4367.1,2968.7522,4093.4876
2023/2/17,5110.3418,3224.0243,4257.63,2911.2541,4034.507
2023/2/20,5205.8223,3290.3383,4311.61,2943.4605,4133.4896
2023/2/21,5224.3301,3306.5236,4158.04,2937.8865,4144.3536
2023/2/22,5203.2368,3291.1477,4100.58,2927.1541,4106.9506
2023/2/23,5194.0791,3287.477,4149.12,2921.4452,4103.6463
2023/2/24,5160.5078,3267.1597,4010.66,2901.6087,4061.0457
2023/2/27,5131.311,3258.0344,3989.83,2872.3788,4043.8444
2023/2/28,5169.3423,3279.6053,3925.06,2900.8771,4069.4587
2023/3/1,5223.1338,3312.3478,4185.62,2929.4967,4126.9415
2023/3/2,5205.5132,3310.6536,4126.31,2905.5458,4117.7377
2023/3/3,5214.9028,3328.3927,4211.31,2903.6404,4130.5513
2023/3/6,5208.8076,3322.0259,4177.25,2913.7243,4109.0102
2023/3/7,5120.1553,3285.0988,4122.6,2850.441,4048.8519
2023/3/8,5126.7046,3283.2479,3989.28,2866.147,4034.1077
2023/3/9,5117.4863,3276.0937,3930.94,2875.3843,4019.8505
2023/3/10,5049.7905,3230.0766,3782.22,2863.0995,3967.1352
2023/3/13,5085.4775,3268.6955,3891.48,2860.2462,4008.686
2023/3/14,5044.6875,3245.3123,3790.62,2835.0072,3984.6956
2023/3/15,5061.9106,3263.3148,3866.26,2832.1516,3986.902
2023/3/16,4991.2212,3226.8912,3811.81,2793.3948,3939.1505
2023/3/17,5020.2534,3250.546,3979.8,2804.3594,3958.8194
2023/3/20,5001.8198,3234.9103,3870.27,2801.18,3939.077
2023/3/21,5063.1289,3255.6505,3965.17,2855.7153,3982.3782
2023/3/22,5086.6421,3265.7475,4009.13,2873.5602,3999.4427
2023/3/23,5118.0625,3286.6491,4198.99,2892.0547,4039.0895
2023/3/24,5112.6572,3265.6537,4224.85,2905.64,4027.0457
2023/3/27,5107.9961,3251.3971,4105.69,2933.2042,4012.4771
2023/3/28,5078.501,3245.376,4144.12,2896.6065,3999.5147
2023/3/29,5074.6992,3240.0568,4246.35,2896.6971,4006.144
2023/3/30,5093.2051,3261.2485,4270.32,2894.1783,4038.5257
2023/3/31,5126.6401,3272.8602,4303.71,2925.0449,4050.9257
2023/4/3,5183.2988,3296.396,4302.52,2970.6121,4090.5676
2023/4/4,5178.5171,3312.5578,4233.42,2949.7482,4103.1052
2023/4/6,5179.4204,3312.628,4237.63,2956.279,4096.64
2023/4/7,5220.0708,3327.6457,,2990.0765,4123.2799
2023/4/10,5178.2808,3315.3578,,2958.4404,4104.8118
2023/4/11,5181.4858,3313.5705,4248.14,2966.2563,4100.1479
2023/4/12,5197.4741,3327.1816,4166.77,2982.2522,4097.2876
2023/4/13,5162.8628,3318.3638,4159.85,2953.3962,4068.9786
2023/4/14,5192.0205,3338.1525,4164.03,2975.8691,4091.9988
2023/4/17,5227.7842,3385.6095,4254.01,2962.7525,4149.3836
2023/4/18,5226.2095,3393.3312,4202.67,2958.4317,4162.032
2023/4/19,5193.6133,3370.1283,4102.02,2950.8512,4124.5589
2023/4/20,5182.6411,3367.031,4098.35,2936.5844,4113.0192
2023/4/21,5061.4814,3301.2575,3969.94,2855.0212,4032.5672
2023/4/24,5015.5239,3275.413,3961.17,2832.3614,3982.6429
2023/4/25,4957.2275,3264.8717,3824.09,2774.259,3962.6658
2023/4/26,4969.5352,3264.1006,3872.01,2801.937,3959.2323
2023/4/27,4986.0073,3285.8844,3861.98,2799.1164,3988.4185
2023/4/28,5052.5781,3323.2746,3901.52,2848.9933,4029.0858
2023/5/2,,,3898.59,,
2023/5/3,,,3835.06,,
2023/5/4,5062.9556,3350.4587,3856,2837.6143,4030.2471
2023/5/5,5028.9648,3334.5028,3895.53,2804.86,4016.8774
2023/5/8,5075.4214,3395.0036,3914.34,2818.1237,4062.6624
2023/5/9,5016.6982,3357.6707,3798.7,2773.3651,4027.8754
2023/5/10,5001.6328,3319.1506,3811.66,2796.0538,3996.8695
2023/5/11,5001.771,3309.5512,3862.85,2808.9553,3990.6637
2023/5/12,4940.9409,3272.3619,3874.11,2776.407,3937.7622
2023/5/15,5000.9639,3310.7367,3925.5,2814.156,3998.8872
2023/5/16,4967.1592,3290.9874,3958.25,2798.8868,3978.2054
2023/5/17,4972.2549,3284.232,3870.09,2819.041,3960.165
2023/5/18,4981.4028,3297.3199,3917.09,2829.9134,3956.0701
2023/5/19,4976.5044,3283.5417,3821.73,2832.0027,3944.5403
2023/5/22,4994.7192,3296.4696,3903.58,2832.9838,3969.3277
2023/5/23,4934.4033,3246.238,3852.45,2800.4387,3913.1882
2023/5/24,4895.5996,3204.7494,3775.93,2805.2052,3859.0935
2023/5/25,4887.8315,3201.2605,3691.16,2805.23,3850.4996
2023/5/26,4906.4922,3212.5038,,2813.6764,3850.9511
2023/5/29,4891.395,3221.4484,3647.26,2798.4627,3833.9416
2023/5/30,4907.7236,3224.2133,3702.13,2823.7022,3837.7531
2023/5/31,4885.2329,3204.5644,3626.73,2812.3898,3798.5434
2023/6/1,4896.4546,3204.6345,3630.87,2829.9742,3806.8679
2023/6/2,4949.2451,3230.0686,3824.28,2850.4309,3861.8337
2023/6/5,4944.3584,3232.441,3840.77,2837.3591,3844.2492
2023/6/6,4870.2979,3195.3404,3834.34,2777.287,3808.1629
2023/6/7,4868.1655,3197.7587,3921.02,2763.7997,3789.3418
2023/6/8,4872.3535,3213.5855,3894.3,2743.2267,3820.1867
2023/6/9,4905.0732,3231.4055,3934.22,2775.2418,3836.7026
2023/6/12,4922.6626,3228.8336,3944.67,2789.4673,3844.4324
2023/6/13,4946.5439,3233.6734,4038.2,2810.7872,3864.9074
2023/6/14,4954.2358,3228.9887,4052.69,2813.7031,3864.0247
2023/6/15,5006.3384,3252.9751,4198.32,2861.5146,3925.4994
2023/6/16,5052.0854,3273.3341,4233.49,2899.2791,3963.3509
2023/6/19,5039.2021,3255.8057,4178.25,2913.0555,3930.9079
2023/6/20,5031.3608,3240.3648,4075.17,2917.9325,3924.2377
2023/6/21,4944.4326,3197.9011,3961.58,2838.0093,3864.0323
2023/6/23,,,3879.33,,
2023/6/26,4861.9678,3150.6189,3872.61,2781.4586,3809.6962
2023/6/27,4921.6782,3189.4427,3972.17,2802.654,3845.4334
2023/6/28,4911.1406,3189.3758,4001.97,2778.9227,3840.7986
2023/6/29,4916.1631,3182.3812,3933.44,2799.0138,3821.8435
2023/6/30,4962.3574,3202.0623,3911.31,2839.3851,3842.4516
2023/7/3,5004.4282,3243.975,4054.35,2844.5192,3892.8821
2023/7/4,5018.9712,3245.3492,4074.42,2857.896,3899.0133
2023/7/5,4982.917,3222.9469,4016.53,2832.0698,3868.8054
2023/7/6,4963.0649,3205.5748,3948.82,2820.2202,3842.7547
2023/7/7,4937.8364,3196.6092,3901.21,2788.6136,3825.6988
2023/7/10,4951.7686,3203.6958,3945.11,2806.6046,3844.3269
2023/7/11,4987.5083,3221.3666,4003.05,2830.9022,3869.4861
2023/7/12,4939.9316,3196.1337,4081.37,2790.5785,3843.4369
2023/7/13,5006.6826,3236.48,4237.09,2837.3529,3898.4229
2023/7/14,5006.9863,3237.7012,4228.71,2838.2347,3899.1027
2023/7/17,4982.6167,3209.6298,,2825.5104,3867.1749
2023/7/18,4972.5068,3197.8201,4129.29,2813.1962,3854.9393
2023/7/19,4965.7075,3198.8358,4114.97,2791.4857,3850.8663
2023/7/20,4917.6475,3169.522,4063.74,2755.7022,3823.6946
2023/7/21,4912.9604,3167.7452,4104.36,2749.1137,3821.91
2023/7/24,4900.5581,3164.1608,4015.08,2739.4382,3805.221
2023/7/25,5008.3105,3231.5213,4257.58,2790.1674,3915.1153
2023/7/26,4990.0718,3223.0279,4218.83,2771.7742,3907.0128
2023/7/27,4969.0811,3216.6709,4341.19,2755.4979,3902.3458
2023/7/28,5048.4375,3275.9257,4466.57,2780.9255,3992.7376
2023/7/31,5085.0405,3291.0398,4549.95,2800.6719,4014.6301
2023/8/1,5075.3325,3290.9493,4538.1,2788.5314,3998.001
2023/8/2,5053.1904,3261.6903,4388.77,2783.5747,3969.895
2023/8/3,5076.4502,3280.4626,4406.44,2793.173,4004.9839
2023/8/4,5095.1533,3288.0842,4497.31,2818.477,4020.5792
2023/8/7,5061.7344,3268.8311,4499.43,2799.6548,3990.1531
2023/8/8,5044.3872,3260.6196,4374.2,2788.0631,3979.7322
2023/8/9,5016.0059,3244.4867,4373.71,2774.8347,3967.5652
2023/8/10,5027.0103,3254.5597,4378.04,2780.2606,3975.7166
2023/8/11,4926.0972,3189.248,4273.19,2723.3025,3884.2538
2023/8/14,4916.1016,3178.4272,4208.43,2721.1002,3855.9061
2023/8/15,4892.019,3176.1758,4179.13,2695.2487,3846.5357
2023/8/16,4848.5972,3150.1277,4126.13,2665.4258,3818.3338
2023/8/17,4881.9849,3163.7393,4158.28,2694.081,3831.1008
2023/8/18,4810.3403,3131.953,4007.39,2648.9088,3784.0038
2023/8/21,4755.1182,3092.9777,3923.16,2623.3809,3729.555
2023/8/22,4785.8223,3120.3338,4000.92,2638.055,3758.2271
2023/8/23,4701.0122,3078.4021,4008.86,2583.0918,3696.6339
